wav,flam
5220.1068454060905,3.372059e-15
5221.364554430653,3.4561284e-15
5222.622263455215,2.8885755e-15
5223.879972479777,3.5700092e-15
5225.137681504339,3.349084e-15
5226.395390528901,3.5464168e-15
5227.653099553463,3.4192698e-15
5228.910808578025,2.5406912e-15
5230.168517602588,3.3701402e-15
5231.42622662715,2.8583963e-15
5232.683935651712,3.5696073e-15
5233.941644676273,2.941914e-15
5235.199353700836,2.7016008e-15
5236.457062725398,2.4972818e-15
5237.71477174996,2.4611713e-15
5238.972480774522,2.4148551e-15
5240.230189799084,1.964125e-15
5241.487898823646,3.6733803e-15
5242.745607848208,3.4335923e-15
5244.0033168727705,3.1356192e-15
5245.261025897333,2.6282355e-15
5246.518734921895,2.2302335e-15
5247.776443946457,1.7084904e-15
5249.034152971019,2.0047421e-15
5250.291861995581,2.9616503e-15
5251.549571020143,2.6430183e-15
5252.807280044705,1.882074e-15
5254.0649890692675,2.3275618e-15
5255.32269809383,2.5671589e-15
5256.580407118391,1.4419078e-15
5257.838116142953,2.2073018e-15
5259.095825167516,2.1284263e-15
5260.353534192078,2.2645167e-15
5261.61124321664,1.5566723e-15
5262.868952241202,1.09583524e-16
5264.126661265764,1.939279e-15
5265.384370290326,1.9629523e-15
5266.642079314888,2.157548e-15
5267.89978833945,1.9295023e-15
5269.157497364013,2.91369e-15
5270.415206388575,2.6075164e-15
5271.672915413137,2.641555e-15
5272.9306244376985,2.304553e-15
5274.188333462261,1.9149911e-15
5275.446042486823,2.0444711e-15
5276.703751511385,2.6263847e-15
5277.9614605359475,1.921937e-15
5279.21916956051,2.3291994e-15
5280.476878585071,2.181356e-15
5281.734587609633,2.1316857e-15
5282.992296634196,1.648728e-15
5284.250005658758,1.6617019e-15
5285.50771468332,1.8558572e-15
5286.765423707882,1.9538594e-15
5288.023132732444,1.4631233e-15
5289.280841757006,1.4562257e-15
5290.538550781568,2.2299673e-15
5291.79625980613,1.502842e-15
5293.053968830693,1.832794e-15
5294.311677855255,2.0199646e-15
5295.569386879817,1.8568533e-15
5296.827095904378,2.178607e-15
5298.084804928941,2.6722924e-15
5299.342513953503,2.0957444e-15
5300.600222978065,1.1445652e-15
5301.857932002627,1.6500426e-15
5303.115641027189,2.0271421e-15
5304.373350051751,1.695629e-15
5305.631059076313,1.857613e-15
5306.8887681008755,1.960781e-15
5308.146477125438,1.684423e-15
5309.40418615,1.6405668e-15
5310.661895174562,1.4883197e-15
5311.919604199124,1.6228294e-15
5313.177313223686,1.9324637e-15
5314.435022248248,1.5686378e-15
5315.69273127281,1.6219443e-15
5316.950440297373,1.7027576e-15
5318.208149321935,1.4495743e-15
5319.465858346496,1.3663005e-15
5320.723567371058,1.5023472e-15
5321.981276395621,1.4479582e-15
5323.238985420183,1.4772363e-15
5324.496694444745,1.6784279e-15
5325.754403469307,1.579165e-15
5327.012112493869,1.3733444e-15
5328.269821518431,1.6965661e-15
5329.527530542993,1.4497278e-15
5330.785239567555,1.5203725e-15
5332.042948592118,1.792715e-15
