wav,flam
9996.225833892822,3.1521492569451005e-15
9997.667670249939,3.0234893991801454e-15
9999.109506607056,2.992318586721187e-15
10000.550746917725,3.0231245397381156e-15
10001.993179321289,3.133402935514705e-15
10003.434419631958,3.1701347310306247e-15
10004.876852035522,3.2979632259578498e-15
10006.318092346191,3.1116549410774774e-15
10007.760524749756,2.942784735240466e-15
10009.201765060425,2.9172303864965143e-15
10010.64419746399,2.9752244030544113e-15
10012.086629867554,3.057741293984741e-15
10013.527870178223,3.003982230404879e-15
10014.970302581787,3.3013134530224773e-15
10016.411542892456,3.2268179641026457e-15
10017.85397529602,3.058089212767826e-15
10019.29521560669,2.9818973286128807e-15
10020.737648010254,2.9469599723957194e-15
10022.178888320923,2.9030294556193223e-15
10023.621320724487,2.8464370668308944e-15
10025.062561035156,3.0269467759126006e-15
10026.50499343872,2.818401546826198e-15
10027.94623374939,3.144689226020395e-15
10029.388666152954,3.2691812581683855e-15
10030.829906463623,3.397611358246398e-15
10032.272338867188,3.0204930201292333e-15
10033.713579177856,3.345084304088317e-15
10035.15601158142,3.1943702494757016e-15
10036.59725189209,2.976361756544337e-15
10038.039684295654,2.9728294173960498e-15
10039.480924606323,3.0194147471873786e-15
10040.923357009888,3.215148814704797e-15
10042.364597320557,2.86590442505764e-15
10043.807029724121,3.0301136203441477e-15
10045.24827003479,3.1221505263269054e-15
10046.690702438354,2.9688132106766435e-15
10048.131942749023,3.0280098022614048e-15
10049.574375152588,3.0865675192456995e-15
10051.015615463257,3.094789668064697e-15
10052.458047866821,3.1230161939989993e-15
10053.89928817749,3.073161105273032e-15
10055.341720581055,3.0614032291739583e-15
10056.78415298462,3.045964359644354e-15
10058.225393295288,3.2039186401318625e-15
10059.667825698853,3.0423043302792684e-15
10061.109066009521,3.1953765246170397e-15
10062.551498413086,3.1877358639163323e-15
10063.992738723755,3.2196031492161704e-15
10065.43517112732,3.1459758690672744e-15
10066.876411437988,3.1701556950960693e-15
10068.318843841553,3.188558544666353e-15
10069.760084152222,3.1716528258303412e-15
