wav,flam
5950.0,6.517786e-15
5952.5,6.497311e-15
5955.0,6.646721e-15
5957.5,6.568499e-15
5960.0,6.74706e-15
5962.5,6.894043e-15
5965.0,6.83205e-15
5967.5,6.917273e-15
5970.0,6.800234e-15
5972.5,6.780662e-15
5975.0,6.585224e-15
5977.5,6.772347e-15
5980.0,6.943113e-15
5982.5,6.891514e-15
5985.0,6.72049e-15
5987.5,6.800656e-15
5990.0,6.796418e-15
5992.5,6.757371e-15
5995.0,6.66224e-15
5997.5,6.732607e-15
6000.0,6.787478e-15
6002.5,6.739911e-15
6005.0,6.721329e-15
6007.5,6.780351e-15
6010.0,6.734088e-15
6012.5,6.692187e-15
6015.0,6.81183e-15
6017.5,6.890334e-15
6020.0,6.600145e-15
6022.5,6.589521e-15
6025.0,6.558139e-15
6027.5,6.533202e-15
6030.0,6.61538e-15
6032.5,6.686701e-15
6035.0,6.75007e-15
6037.5,6.586305e-15
6040.0,6.691048e-15
6042.5,6.711153e-15
6045.0,6.744066e-15
6047.5,6.76683e-15
6050.0,6.71501e-15
6052.5,6.67263e-15
6055.0,6.618308e-15
6057.5,6.420716e-15
6060.0,6.467374e-15
6062.5,6.466869e-15
6065.0,6.654306e-15
6067.5,6.678245e-15
6070.0,6.59574e-15
6072.5,6.645507e-15
6075.0,6.57964e-15
6077.5,6.498688e-15
6080.0,6.445279e-15
6082.5,6.465896e-15
6085.0,6.539036e-15
6087.5,6.536595e-15
6090.0,6.441961e-15
6092.5,6.430767e-15
6095.0,6.451787e-15
6097.5,6.42677e-15
6100.0,6.415256e-15
6102.5,6.47923e-15
6105.0,6.610842e-15
6107.5,6.373765e-15
6110.0,6.347532e-15
6112.5,6.294264e-15
6115.0,6.512863e-15
6117.5,6.358865e-15
6120.0,6.303926e-15
6122.5,6.537459e-15
6125.0,6.534921e-15
6127.5,6.271278e-15
6130.0,6.240794e-15
6132.5,6.335228e-15
6135.0,6.41798e-15
6137.5,6.313935e-15
6140.0,6.43998e-15
6142.5,6.480628e-15
6145.0,6.341076e-15
6147.5,6.396624e-15
6150.0,6.285261e-15
6152.5,6.396707e-15
6155.0,6.301198e-15
6157.5,6.276992e-15
6160.0,6.407348e-15
6162.5,6.526849e-15
6165.0,6.469785e-15
6167.5,6.370379e-15
6170.0,6.602918e-15
6172.5,6.713443e-15
6175.0,6.573718e-15
6177.5,6.422657e-15
6180.0,6.393382e-15
6182.5,6.388768e-15
6185.0,6.345533e-15
6187.5,6.301167e-15
6190.0,6.266426e-15
6192.5,6.278956e-15
6195.0,6.504073e-15
6197.5,6.495174e-15
6200.0,6.327147e-15
6202.5,6.238176e-15
6205.0,6.335533e-15
6207.5,6.294981e-15
6210.0,6.184975e-15
6212.5,6.179815e-15
6215.0,6.311525e-15
6217.5,6.326671e-15
6220.0,6.317469e-15
6222.5,6.522326e-15
6225.0,6.573062e-15
6227.5,6.348037e-15
6230.0,6.191476e-15
6232.5,6.349408e-15
6235.0,6.235538e-15
6237.5,6.132994e-15
6240.0,6.08827e-15
6242.5,6.165177e-15
6245.0,6.275507e-15
6247.5,6.25618e-15
6250.0,6.1942e-15
6252.5,6.137641e-15
6255.0,6.052956e-15
6257.5,6.176691e-15
6260.0,6.212434e-15
6262.5,6.223397e-15
6265.0,6.253712e-15
6267.5,6.006255e-15
6270.0,6.008897e-15
6272.5,6.16188e-15
6275.0,6.002693e-15
6277.5,5.865028e-15
6280.0,5.814139e-15
6282.5,5.697271e-15
6285.0,5.755501e-15
6287.5,5.932083e-15
6290.0,5.945048e-15
6292.5,6.024209e-15
6295.0,6.162328e-15
6297.5,5.946031e-15
6300.0,6.042244e-15
6302.5,6.202433e-15
6305.0,5.981943e-15
6307.5,5.991375e-15
6310.0,5.962432e-15
6312.5,5.889457e-15
6315.0,6.075174e-15
6317.5,5.901345e-15
6320.0,6.131375e-15
6322.5,6.32763e-15
6325.0,6.106328e-15
6327.5,6.098425e-15
6330.0,6.065125e-15
6332.5,5.874093e-15
6335.0,5.985194e-15
6337.5,5.922174e-15
6340.0,5.889186e-15
6342.5,5.983997e-15
6345.0,5.8601e-15
6347.5,5.869559e-15
6350.0,5.981089e-15
6352.5,6.07598e-15
6355.0,6.177137e-15
6357.5,6.244946e-15
6360.0,6.082724e-15
6362.5,5.794984e-15
6365.0,5.837949e-15
6367.5,6.048187e-15
6370.0,5.998946e-15
6372.5,6.039861e-15
6375.0,6.064987e-15
6377.5,6.008721e-15
6380.0,5.915529e-15
6382.5,6.037401e-15
6385.0,6.026412e-15
6387.5,5.97848e-15
6390.0,5.895679e-15
6392.5,5.906476e-15
6395.0,6.133871e-15
6397.5,6.130786e-15
6400.0,5.973513e-15
6402.5,6.062568e-15
6405.0,6.04084e-15
6407.5,6.130739e-15
6410.0,6.065438e-15
6412.5,6.031794e-15
6415.0,6.225269e-15
6417.5,6.326121e-15
6420.0,6.247082e-15
6422.5,6.108081e-15
6425.0,6.124881e-15
6427.5,6.136683e-15
6430.0,6.055121e-15
6432.5,6.087287e-15
6435.0,6.098582e-15
6437.5,6.021831e-15
6440.0,6.083748e-15
6442.5,6.059769e-15
6445.0,5.817256e-15
6447.5,5.823107e-15
6450.0,5.986332e-15
6452.5,6.133001e-15
6455.0,6.033323e-15
6457.5,5.981004e-15
6460.0,5.86525e-15
6462.5,5.968128e-15
6465.0,6.013676e-15
6467.5,5.946941e-15
6470.0,6.005702e-15
6472.5,5.902738e-15
6475.0,5.758365e-15
6477.5,5.832753e-15
6480.0,5.952297e-15
6482.5,5.905244e-15
6485.0,5.942142e-15
6487.5,5.94724e-15
6490.0,6.044605e-15
6492.5,6.007845e-15
6495.0,5.869479e-15
6497.5,6.003244e-15
6500.0,6.022335e-15
6502.5,5.920386e-15
6505.0,6.112007e-15
6507.5,6.114891e-15
6510.0,6.102365e-15
6512.5,6.096061e-15
6515.0,6.005674e-15
6517.5,5.876441e-15
6520.0,5.914476e-15
6522.5,6.08539e-15
6525.0,6.164331e-15
6527.5,6.268912e-15
6530.0,6.233637e-15
6532.5,6.270701e-15
6535.0,6.367088e-15
6537.5,6.460083e-15
6540.0,6.632708e-15
6542.5,6.792631e-15
6545.0,7.498238e-15
6547.5,7.835565e-15
6550.0,8.656357e-15
6552.5,9.774266e-15
6555.0,1.037938e-14
6557.5,9.957881e-15
6560.0,8.989145e-15
6562.5,7.956573e-15
6565.0,7.453822e-15
6567.5,6.831049e-15
6570.0,6.661751e-15
6572.5,6.633714e-15
6575.0,6.402447e-15
6577.5,6.130468e-15
6580.0,6.132517e-15
6582.5,6.133229e-15
6585.0,6.034788e-15
6587.5,6.111052e-15
6590.0,5.951147e-15
6592.5,5.913752e-15
6595.0,5.792207e-15
6597.5,5.892422e-15
6600.0,5.860589e-15
6602.5,5.770799e-15
6605.0,5.784766e-15
6607.5,5.731375e-15
6610.0,5.826586e-15
6612.5,5.792464e-15
6615.0,5.876366e-15
6617.5,5.880161e-15
6620.0,5.773193e-15
6622.5,5.773551e-15
6625.0,5.827605e-15
6627.5,5.842274e-15
