wav,flam
10299.042463302612,3.330035916747397e-16
10300.838947296143,2.7144896624394085e-16
10302.635431289673,3.124350376770043e-16
10304.431915283203,2.469761462247348e-16
10306.228399276733,2.9448913591198468e-16
10308.024883270264,2.356355926708614e-16
10309.820175170898,3.1628699941398206e-16
10311.616659164429,2.8482192241519174e-16
10313.413143157959,2.8541444843157573e-16
10315.20962715149,2.5299701523249596e-16
10317.004919052124,2.6859245350844413e-16
10318.801403045654,2.6883954890102597e-16
10320.597887039185,3.0788496197281144e-16
10322.39317893982,2.708505374667057e-16
10324.18966293335,3.0336482358934806e-16
10325.98614692688,2.645988255110381e-16
10327.781438827515,2.720518154743695e-16
10329.577922821045,3.214229836896585e-16
10331.37321472168,2.7533441225211473e-16
10333.16969871521,3.004107961857987e-16
10334.964990615845,2.7513837706438457e-16
10336.761474609375,3.0409750708872303e-16
10338.55676651001,2.7751888375330397e-16
10340.35325050354,2.7346440173259365e-16
10342.148542404175,3.188007549734164e-16
10343.945026397705,2.910138656085187e-16
10345.74031829834,3.0497609201326256e-16
10347.535610198975,2.496670640190433e-16
10349.332094192505,3.0513340191343544e-16
10351.12738609314,2.9744160159853755e-16
10352.92387008667,3.1669214586056563e-16
10354.719161987305,3.2545321939225368e-16
10356.51445388794,2.801167073327533e-16
10358.309745788574,2.5669407581924457e-16
10360.106229782104,2.871255079245886e-16
10361.90152168274,3.26222431187479e-16
10363.696813583374,3.033094752802009e-16
10365.492105484009,2.9929827134913937e-16
10367.287397384644,3.340049699068515e-16
10369.083881378174,2.3810892887684394e-16
10370.879173278809,2.485096993757387e-16
10372.674465179443,2.6827648374933867e-16
10374.469757080078,3.0478707131712684e-16
10376.265048980713,2.9210365290450015e-16
10378.060340881348,3.087451239307482e-16
10379.855632781982,2.5460661606029555e-16
10381.650924682617,3.111290187514566e-16
10383.446216583252,2.9348759886119527e-16
10385.241508483887,3.1286776563393287e-16
10387.036800384521,3.144670697174674e-16
10388.832092285156,2.9069985461310376e-16
10390.627384185791,2.5622418429175524e-16
10392.422676086426,3.4180076998580446e-16
10394.21796798706,2.815875800456604e-16
10396.013259887695,3.9779991807379917e-16
10397.80855178833,3.15602570322821e-16
10399.60265159607,3.3839363289503324e-16
10401.397943496704,2.5531624438163744e-16
10403.193235397339,3.408250409701267e-16
10404.988527297974,3.1126568222354016e-16
10406.783819198608,3.3184029780080433e-16
10408.577919006348,3.133952289320559e-16
10410.373210906982,3.148261058079848e-16
10412.168502807617,2.8445846587148084e-16
10413.963794708252,2.9819482564688343e-16
10415.757894515991,2.893966679539734e-16
10417.553186416626,3.203966179856027e-16
10419.34847831726,3.212010345876983e-16
10421.142578125,3.921424526701897e-16
10422.937870025635,3.6843447693257465e-16
10424.731969833374,3.2813704328562893e-16
10426.527261734009,2.9479107668790123e-16
10428.321361541748,3.522155165283289e-16
10430.116653442383,2.808281091293285e-16
10431.911945343018,3.375738902905483e-16
10433.706045150757,2.7460469336805515e-16
10435.501337051392,3.578276921390399e-16
10437.29543685913,3.430292853966784e-16
10439.08953666687,3.1839425856807315e-16
10440.884828567505,3.2532783204628044e-16
