wav,flam
10492.337942123413,5.1704979036617475e-15
10493.76368522644,5.018001056453399e-15
10495.189428329468,5.1094937437675455e-15
10496.615171432495,5.000996446520795e-15
10498.040914535522,4.9575923607211164e-15
10499.46665763855,4.918063027138653e-15
10500.892400741577,4.997405026824437e-15
10502.318143844604,4.994150302724612e-15
10503.743886947632,5.0228435438128514e-15
10505.16963005066,5.076622512666974e-15
10506.595373153687,4.99394574426785e-15
10508.021116256714,4.973785089573777e-15
10509.446859359741,4.850625652010054e-15
10510.872602462769,4.786631889328518e-15
10512.2971534729,4.787935473034343e-15
10513.722896575928,4.971840301926881e-15
10515.148639678955,5.114635233757379e-15
10516.574382781982,5.024558362014568e-15
10518.00012588501,4.85173907681922e-15
10519.424676895142,4.815705024693601e-15
10520.850419998169,4.980880684572926e-15
10522.276163101196,4.9781655204605025e-15
10523.701906204224,5.064703488549685e-15
10525.126457214355,5.083677026568182e-15
10526.552200317383,5.0527332189390876e-15
10527.97794342041,5.0460611404135654e-15
10529.402494430542,5.0551345573445535e-15
10530.82823753357,5.152699200341093e-15
10532.252788543701,5.169306551821434e-15
10533.678531646729,5.093027423272922e-15
10535.10308265686,5.022805003813751e-15
10536.528825759888,5.058651438141553e-15
10537.95337677002,5.082856251642292e-15
10539.379119873047,5.078688002508854e-15
10540.803670883179,5.098595394351698e-15
10542.229413986206,5.044948562637347e-15
10543.653964996338,5.104308208064455e-15
10545.079708099365,4.930617325966382e-15
10546.504259109497,4.938111026450741e-15
10547.930002212524,4.939211745765698e-15
10549.354553222656,5.023496182698711e-15
10550.779104232788,5.030717985607001e-15
10552.204847335815,5.01916064455819e-15
10553.629398345947,4.959778129241506e-15
10555.05394935608,4.987801790784941e-15
10556.478500366211,4.9366714939568825e-15
10557.904243469238,4.8234231889089825e-15
10559.32879447937,4.783289497318653e-15
10560.753345489502,4.634752105622244e-15
10562.177896499634,4.599481653698575e-15
10563.603639602661,4.624878242556101e-15
10565.028190612793,4.639138889256074e-15
10566.452741622925,4.663786700988227e-15
10567.877292633057,4.773053951184032e-15
10569.301843643188,4.7417141556520964e-15
10570.72639465332,4.729839177248065e-15
10572.150945663452,4.6992282535672416e-15
10573.575496673584,4.779068732142485e-15
10575.000047683716,4.905313910733055e-15
10576.424598693848,5.047523119280526e-15
10577.84914970398,4.949498537393628e-15
10579.273700714111,4.849479616432419e-15
10580.698251724243,4.724209796280613e-15
10582.122802734375,4.702668054366041e-15
10583.547353744507,4.6505657872310084e-15
10584.971904754639,4.799275973648657e-15
10586.39645576477,4.781299393409079e-15
10587.821006774902,4.802670881701252e-15
10589.245557785034,4.673454735048188e-15
10590.66891670227,4.670369417537814e-15
10592.093467712402,4.6823955913229305e-15
10593.518018722534,4.822441477723115e-15
10594.942569732666,4.822942921227889e-15
10596.365928649902,4.750409795888609e-15
10597.790479660034,4.896434464346988e-15
10599.215030670166,4.9975642690185205e-15
10600.639581680298,4.968858745952546e-15
10602.062940597534,4.944833503436625e-15
10603.487491607666,4.8889687159498884e-15
10604.912042617798,4.82927618657451e-15
10606.335401535034,4.8336587350436035e-15
10607.759952545166,4.928009311521786e-15
10609.183311462402,5.022348876571655e-15
10610.607862472534,4.989704226784474e-15
10612.03122138977,5.024298746416234e-15
10613.455772399902,4.972428989825223e-15
10614.880323410034,4.861961493943159e-15
10616.30368232727,4.941439018900503e-15
10617.727041244507,5.052158930600849e-15
10619.151592254639,5.040324609778286e-15
10620.574951171875,4.997399944626753e-15
10621.999502182007,4.997723934729078e-15
10623.422861099243,4.874812254302427e-15
10624.847412109375,4.8389065276683175e-15
10626.270771026611,4.897934983213049e-15
10627.694129943848,4.969447010334414e-15
10629.11868095398,5.065711457756918e-15
10630.542039871216,5.0453852081216565e-15
10631.965398788452,4.967710592792543e-15
10633.388757705688,4.9151746447885156e-15
10634.81330871582,4.8584234373224774e-15
10636.236667633057,4.826505541804041e-15
10637.660026550293,4.7002040355224785e-15
10639.08338546753,4.655064379213876e-15
10640.506744384766,4.633614963890555e-15
10641.931295394897,4.736293991822616e-15
10643.354654312134,4.7738755731428686e-15
10644.77801322937,4.811643501711517e-15
10646.201372146606,4.799154424420726e-15
10647.624731063843,4.710426452646417e-15
10649.04808998108,4.66176822147492e-15
10650.471448898315,4.706734659545809e-15
10651.894807815552,4.836664431456935e-15
10653.318166732788,4.897989616838147e-15
10654.741525650024,4.898146317933389e-15
10656.16488456726,4.978089711011723e-15
10657.588243484497,4.989829164144194e-15
10659.011602401733,4.860920913967457e-15
10660.43496131897,4.743158770343639e-15
10661.858320236206,4.665354135457121e-15
10663.281679153442,4.638244422463774e-15
10664.705038070679,4.656341281381862e-15
10666.12720489502,4.5368062977994405e-15
10667.550563812256,4.386887818882534e-15
10668.973922729492,4.223161432375961e-15
10670.397281646729,4.104017778015171e-15
10671.820640563965,4.0762812606408554e-15
10673.242807388306,4.151352520206583e-15
10674.666166305542,4.1952771077523494e-15
10676.089525222778,4.2921378663697204e-15
10677.51169204712,4.277470220338591e-15
10678.935050964355,4.326516816116404e-15
10680.358409881592,4.596965542328756e-15
10681.780576705933,4.696286084624954e-15
10683.203935623169,4.818805165280552e-15
10684.627294540405,4.9113409736692426e-15
10686.049461364746,4.992431672874633e-15
10687.472820281982,5.024443589050215e-15
10688.894987106323,5.058382928697274e-15
