wav,flam
3520.076605651986,-2.0427479e-15
3521.5518736219688,-4.335436e-16
3523.0271415919515,-2.759326e-16
3524.502409561934,1.5361003e-15
3525.977677531917,1.7021907e-15
3527.4529455019,1.678172e-15
3528.928213471883,-4.963582e-17
3530.4034814418656,1.349346e-16
3531.8787494118483,1.2122315e-15
3533.354017381831,5.709734e-16
3534.8292853518137,1.2073827e-15
3536.3045533217964,7.8888736e-16
3537.7798212917796,1.7872613e-15
3539.2550892617624,1.0978989e-15
3540.730357231745,1.3361797e-15
3542.205625201728,1.248947e-15
3543.6808931717105,1.9079174e-15
3545.1561611416937,4.3526784e-16
3546.6314291116764,1.5391092e-15
3548.106697081659,2.4958745e-15
3549.581965051642,1.6963137e-15
3551.0572330216246,2.0194564e-15
3552.5325009916073,6.2852084e-16
3554.00776896159,1.533632e-15
3555.483036931573,1.5704763e-15
3556.958304901556,1.2766175e-15
3558.4335728715387,3.915284e-16
3559.9088408415214,3.1477454e-16
3561.384108811504,1.6808043e-15
3562.8593767814873,1.6109113e-15
3564.33464475147,1.4550905e-15
3565.8099127214527,2.2320125e-15
3567.2851806914355,1.7389469e-15
3568.760448661418,2.1060386e-15
3570.235716631401,8.098333e-16
3571.7109846013836,1.4144453e-15
3573.186252571367,1.8100828e-16
3574.6615205413495,6.5548566e-16
3576.1367885113323,1.0453732e-15
3577.612056481315,3.4127998e-18
3579.0873244512977,5.527943e-16
3580.562592421281,1.6752887e-15
3582.0378603912636,1.3163471e-15
3583.5131283612463,6.642718e-16
3584.988396331229,2.8488736e-16
3586.463664301212,3.1677823e-16
3587.9389322711945,6.441415e-16
3589.4142002411772,2.6534601e-16
3590.8894682111604,1.0979978e-15
3592.364736181143,3.893694e-16
3593.840004151126,1.3226151e-15
3595.3152721211086,5.0204963e-17
3596.7905400910913,8.5524e-16
3598.2658080610745,6.192413e-16
3599.741076031057,5.891114e-16
3601.21634400104,1.0194512e-15
3602.6916119710227,6.947596e-16
3604.1668799410054,9.516275e-16
3605.642147910988,1.7394123e-15
3607.117415880971,1.3856186e-15
3608.592683850954,1.1342427e-15
3610.0679518209367,8.5254057e-16
3611.5432197909195,1.0907454e-15
3613.018487760902,1.1683113e-15
3614.493755730885,1.1605968e-15
3615.969023700868,7.206314e-16
3617.444291670851,8.429197e-16
3618.9195596408335,1.094826e-15
3620.3948276108163,5.0221155e-16
3621.870095580799,2.7800135e-16
3623.3453635507817,2.904034e-16
3624.8206315207644,-5.8570534e-16
3626.2958994907476,3.9063987e-16
3627.7711674607303,8.667438e-16
3629.246435430713,4.01828e-16
3630.721703400696,1.1695987e-15
3632.1969713706785,1.9392815e-15
3633.6722393406617,1.1078509e-15
3635.1475073106444,6.0958547e-16
3636.622775280627,1.0307991e-15
3638.09804325061,7.4059214e-16
3639.5733112205926,1.4036179e-15
3641.0485791905753,1.7414947e-15
3642.523847160558,1.427496e-15
3643.999115130541,1.5706943e-15
3645.474383100524,1.5425663e-15
