,wav,flam
835,3715.6889924756697,0.01290283
836,3715.7150877791587,0.039801396
837,3715.7411830826472,0.0075757913
838,3715.7672783861362,0.0011488823
839,3715.793373689625,-0.0006269163
840,3715.819468993114,-0.0068344176
841,3715.845564296603,0.006850444
842,3715.8716596000913,0.018667366
843,3715.8977549035803,0.032636665
844,3715.9238502070693,0.013664045
845,3715.949945510558,0.019694883
846,3715.976040814047,0.015176233
847,3716.0021361175354,0.007838896
848,3716.0282314210244,0.006374033
849,3716.0543267245134,0.009843365
850,3716.080422028002,-0.019510247
851,3716.106517331491,0.007319834
852,3716.13261263498,0.028209707
853,3716.1587079384685,-0.013878609
854,3716.1848032419575,0.00795497
855,3716.210898545446,0.048169997
856,3716.236993848935,0.024465946
857,3716.263089152424,0.024636846
858,3716.2891844559126,0.049938384
859,3716.3152797594016,0.028086128
860,3716.34137506289,-0.0043408647
861,3716.367470366379,0.0072953654
862,3716.393565669868,0.022402102
863,3716.4196609733567,0.01361149
864,3716.4457562768457,-0.017059548
865,3716.4718515803347,0.016638335
866,3716.4979468838233,0.023566037
867,3716.5240421873123,0.016992837
868,3716.550137490801,0.04734619
869,3716.57623279429,-0.0028521027
870,3716.602328097779,0.0019590277
871,3716.6284234012674,0.0017366791
872,3716.6545187047564,-0.0032081753
873,3716.680614008245,0.01632093
874,3716.706709311734,0.06478921
875,3716.732804615223,0.06433671
876,3716.7588999187114,0.0620887
877,3716.7849952222005,0.06336146
878,3716.8110905256895,0.0812221
879,3716.837185829178,-0.0055265897
880,3716.863281132667,-0.032249056
881,3716.8893764361555,0.016894959
882,3716.9154717396445,0.031937025
883,3716.9415670431335,0.015291457
884,3716.967662346622,0.019174641
885,3716.993757650111,-0.009313296
886,3717.0198529535996,0.0133705195
887,3717.0459482570886,0.062161967
888,3717.0720435605776,0.04777328
889,3717.098138864066,0.029692492
890,3717.124234167555,0.042840607
891,3717.150329471044,0.019778065
892,3717.1764247745327,0.00067681074
893,3717.2025200780217,-0.0006411951
894,3717.2286153815103,0.007582372
895,3717.2547106849993,0.03163423
896,3717.2808059884883,0.04792483
897,3717.306901291977,0.034875758
898,3717.332996595466,0.00781378
899,3717.3590918989544,-0.0065417374
900,3717.3851872024434,0.011412339
901,3717.4112825059324,0.0134109575
902,3717.437377809421,0.01749681
903,3717.46347311291,0.020774383
904,3717.489568416399,0.012864826
905,3717.5156637198875,0.027236234
906,3717.5417590233765,0.0431162
907,3717.567854326865,0.028579617
908,3717.593949630354,0.033457633
909,3717.620044933843,0.031647258
910,3717.6461402373316,0.017895903
911,3717.6722355408206,0.037672866
912,3717.698330844309,0.053363632
913,3717.724426147798,0.046491936
914,3717.750521451287,0.070752576
915,3717.7766167547757,0.03465952
916,3717.8027120582647,-0.016826168
917,3717.8288073617537,-0.0141203925
918,3717.854902665242,0.015517524
919,3717.880997968731,-0.0031366232
920,3717.9070932722198,0.008220093
921,3717.9331885757088,0.021328626
922,3717.9592838791978,0.01432569
923,3717.9853791826863,0.02829509
924,3718.0114744861753,0.035218935
925,3718.037569789664,0.047076702
926,3718.063665093153,0.006216144
927,3718.089760396642,-0.0019095289
928,3718.1158557001304,0.02415149
929,3718.1419510036194,0.036266297
930,3718.1680463071084,0.017436147
931,3718.194141610597,0.024411976
932,3718.220236914086,0.06724326
933,3718.2463322175745,0.0565767
934,3718.2724275210635,0.0080090705
935,3718.2985228245525,-0.010059444
936,3718.324618128041,0.054144055
937,3718.35071343153,0.058537066
938,3718.3768087350186,-0.0076524457
939,3718.4029040385076,0.009765673
940,3718.4289993419966,0.037890837
941,3718.455094645485,0.020018801
942,3718.481189948974,0.0010198639
943,3718.507285252463,0.01610355
944,3718.5333805559517,0.03113186
945,3718.5594758594407,-0.00030597858
946,3718.585571162929,0.020615747
947,3718.6116664664182,0.026150718
948,3718.6377617699072,0.030873261
949,3718.663857073396,0.03219054
950,3718.689952376885,0.037901543
951,3718.7160476803733,0.016680578
952,3718.7421429838623,0.02733739
953,3718.7682382873513,0.018257897
954,3718.79433359084,0.020479582
955,3718.820428894329,-0.0017815423
956,3718.846524197818,-0.007580262
957,3718.8726195013064,0.001856402
958,3718.8987148047954,0.029466908
959,3718.924810108284,0.007483209
960,3718.950905411773,0.0049778773
961,3718.977000715262,0.034118958
962,3719.0030960187505,0.011299545
963,3719.0291913222395,0.0015558635
964,3719.055286625728,0.028788455
965,3719.081381929217,0.0464134
966,3719.107477232706,0.07007786
967,3719.1335725361946,0.044371057
968,3719.1596678396836,0.059465252
969,3719.1857631431726,0.054756872
970,3719.211858446661,0.010591341
971,3719.23795375015,0.04391601
972,3719.2640490536387,0.05442944
973,3719.2901443571277,-0.013255626
974,3719.3162396606167,-0.023397226
975,3719.3423349641052,0.06310488
976,3719.3684302675942,0.059210137
977,3719.394525571083,0.013283586
978,3719.420620874572,0.048479162
979,3719.446716178061,0.04654464
980,3719.4728114815493,0.008383472
981,3719.4989067850383,0.005814597
982,3719.5250020885273,0.023303643
983,3719.551097392016,-0.0055473424
984,3719.577192695505,-0.014316655
985,3719.6032879989934,0.016078997
986,3719.6293833024824,0.024194386
987,3719.6554786059714,-0.0036625613
988,3719.68157390946,-0.018826772
989,3719.707669212949,-0.01726207
990,3719.7337645164375,-0.00826807
991,3719.7598598199265,0.020931605
992,3719.7859551234155,0.009915735
993,3719.812050426904,0.004749596
994,3719.838145730393,-0.0029341658
995,3719.864241033882,0.011555578
996,3719.8903363373706,-0.01317657
997,3719.9164316408596,0.017615559
998,3719.942526944348,0.032681093
999,3719.968622247837,0.016488628
1000,3719.994717551326,-0.0022103377
1001,3720.0208128548147,0.041004732
1002,3720.0469081583037,0.059734166
1003,3720.0730034617923,0.028132286
1004,3720.0990987652813,0.024887225
1005,3720.1251940687703,0.021894416
1006,3720.151289372259,-0.002733524
1007,3720.177384675748,0.018422738
1008,3720.203479979237,0.019237787
1009,3720.2295752827254,0.013643827
1010,3720.2556705862144,0.04145651
1011,3720.281765889703,0.032601323
1012,3720.307861193192,0.031571046
1013,3720.333956496681,0.04193406
1014,3720.3600518001695,0.052648682
1015,3720.3861471036585,0.043609083
1016,3720.412242407147,0.030567532
1017,3720.438337710636,0.0064900797
1018,3720.464433014125,0.013718405
1019,3720.4905283176136,0.0459348
1020,3720.5166236211026,0.016422298
1021,3720.5427189245916,0.030947994
1022,3720.56881422808,0.04744587
1023,3720.594909531569,0.023432713
1024,3720.6210048350576,0.0123353945
1025,3720.6471001385466,0.0041610235
1026,3720.6731954420356,0.012240087
1027,3720.699290745524,0.027363237
1028,3720.725386049013,0.041956715
1029,3720.7514813525017,0.03032879
1030,3720.7775766559907,0.04051051
1031,3720.8036719594797,0.04181813
1032,3720.8297672629683,0.043505788
1033,3720.8558625664573,0.018865498
1034,3720.8819578699463,-0.009258559
1035,3720.908053173435,0.010531412
1036,3720.934148476924,0.040703192
1037,3720.9602437804124,0.02515332
1038,3720.9863390839014,-0.010465113
1039,3721.0124343873904,-0.021532139
1040,3721.038529690879,-0.0017729374
1041,3721.064624994368,0.045368835
1042,3721.0907202978565,0.034770302
1043,3721.1168156013455,-0.0030918876
1044,3721.1429109048345,0.004533192
1045,3721.169006208323,0.0048608594
1046,3721.195101511812,-0.0021849002
1047,3721.221196815301,-0.008472148
1048,3721.2472921187896,-0.016156312
1049,3721.2733874222786,0.0031942273
1050,3721.299482725767,0.03219716
1051,3721.325578029256,0.0034897204
1052,3721.351673332745,0.023886956
1053,3721.3777686362337,0.004460095
1054,3721.4038639397227,0.02520263
1055,3721.429959243211,0.041657895
1056,3721.4560545467,0.044032
1057,3721.482149850189,0.014659649
1058,3721.5082451536778,0.032362517
1059,3721.5343404571668,0.027192967
1060,3721.5604357606558,0.037559055
1061,3721.5865310641443,0.049470235
1062,3721.6126263676333,0.007764171
1063,3721.638721671122,0.010809281
1064,3721.664816974611,0.041081443
1065,3721.6909122781,0.03199029
1066,3721.7170075815884,0.018683447
1067,3721.7431028850774,0.02137445
1068,3721.769198188566,0.025770182
1069,3721.795293492055,0.020301327
1070,3721.821388795544,0.010126225
1071,3721.8474840990325,0.063073225
1072,3721.8735794025215,0.058341727
1073,3721.8996747060105,0.014831755
1074,3721.925770009499,0.023790387
1075,3721.951865312988,0.029291328
1076,3721.9779606164766,0.0028609885
1077,3722.0040559199656,0.008922184
1078,3722.0301512234546,0.033238817
1079,3722.056246526943,0.002708877
1080,3722.082341830432,-0.0009857891
1081,3722.1084371339207,0.040210746
1082,3722.1345324374097,0.02488734
1083,3722.1606277408987,0.012015167
1084,3722.1867230443872,-0.01881228
1085,3722.2128183478762,-0.0069365073
1086,3722.2389136513652,0.002996562
1087,3722.265008954854,0.015314649
1088,3722.291104258343,0.040782582
1089,3722.3171995618313,0.0044925576
1090,3722.3432948653203,-0.01794453
1091,3722.3693901688093,0.0169845
1092,3722.395485472298,0.004446176
1093,3722.421580775787,0.005685252
1094,3722.4476760792754,0.020067204
1095,3722.4737713827644,0.008898171
1096,3722.4998666862534,-0.004517254
1097,3722.525961989742,0.055645533
1098,3722.552057293231,0.034735274
1099,3722.57815259672,0.0017133266
1100,3722.6042479002085,0.041859336
1101,3722.6303432036975,0.0027920264
1102,3722.656438507186,0.009832986
1103,3722.682533810675,0.03613429
1104,3722.708629114164,-0.01706217
1105,3722.7347244176526,0.036041293
1106,3722.7608197211416,0.06511185
1107,3722.78691502463,-0.0036282188
1108,3722.813010328119,0.008550337
1109,3722.839105631608,0.033443723
1110,3722.8652009350967,0.054137595
1111,3722.8912962385857,0.027174858
1112,3722.9173915420747,-0.017050922
1113,3722.9434868455633,-0.0029816905
1114,3722.9695821490523,0.008692463
1115,3722.995677452541,-0.012826823
1116,3723.02177275603,0.0070413724
1117,3723.047868059519,0.004977336
1118,3723.0739633630074,0.011250041
1119,3723.1000586664964,0.01032395
1120,3723.126153969985,0.014028594
1121,3723.152249273474,0.01227327
1122,3723.178344576963,0.0019173261
1123,3723.2044398804514,0.02320609
1124,3723.2305351839404,0.079305276
1125,3723.2566304874294,0.056061957
1126,3723.282725790918,0.01339077
1127,3723.308821094407,0.031712
1128,3723.3349163978955,0.036137447
1129,3723.3610117013845,0.056794766
1130,3723.3871070048735,-0.009761728
1131,3723.413202308362,0.018702377
1132,3723.439297611851,0.06482454
1133,3723.4653929153396,0.023575509
1134,3723.4914882188286,-0.018494094
1135,3723.5175835223176,0.014444031
1136,3723.543678825806,0.022059089
1137,3723.569774129295,0.03061037
1138,3723.595869432784,0.021180987
1139,3723.6219647362727,0.039899208
1140,3723.6480600397617,0.062981114
1141,3723.6741553432503,0.030526685
1142,3723.7002506467393,0.01394007
1143,3723.7263459502283,0.0388068
1144,3723.752441253717,0.054058563
1145,3723.778536557206,0.038869493
1146,3723.8046318606944,0.06026107
1147,3723.8307271641834,0.031809114
1148,3723.8568224676724,-0.010860212
1149,3723.882917771161,-0.015271917
1150,3723.90901307465,0.017155116
1151,3723.935108378139,0.021839097
1152,3723.9612036816275,0.02106193
1153,3723.9872989851165,0.018738281
1154,3724.013394288605,0.027519234
1155,3724.039489592094,0.022125596
1156,3724.065584895583,0.08416726
1157,3724.0916801990716,0.030301506
1158,3724.1177755025606,0.01557772
1159,3724.1438708060496,0.047376547
1160,3724.169966109538,0.061015878
1161,3724.196061413027,0.05718167
1162,3724.2221567165157,0.0052428
1163,3724.2482520200047,0.03640943
1164,3724.2743473234937,0.052589253
1165,3724.300442626982,0.05927197
1166,3724.326537930471,0.05507288
1167,3724.3526332339598,0.033512
1168,3724.3787285374488,0.03236782
1169,3724.4048238409378,0.025147198
1170,3724.4309191444263,0.034021784
1171,3724.4570144479153,0.01799623
1172,3724.4831097514043,-0.012399834
1173,3724.509205054893,0.0016665664
1174,3724.535300358382,0.047852505
1175,3724.5613956618704,0.036770836
1176,3724.5874909653594,0.011813275
1177,3724.6135862688484,0.04483646
1178,3724.639681572337,0.056476373
1179,3724.665776875826,0.021921935
1180,3724.6918721793145,0.062131498
1181,3724.7179674828035,0.06920037
1182,3724.7440627862925,0.08032596
1183,3724.770158089781,0.041396942
1184,3724.79625339327,0.043946464
1185,3724.822348696759,0.014991753
1186,3724.8484440002476,0.012977315
1187,3724.8745393037366,0.0048806323
1188,3724.900634607225,0.015481186
1189,3724.926729910714,0.022507712
1190,3724.952825214203,0.0025552097
1191,3724.9789205176917,-0.018060831
1192,3725.0050158211807,-0.03801813
1193,3725.031111124669,0.030944394
1194,3725.057206428158,0.032866903
1195,3725.083301731647,0.020913549
1196,3725.1093970351358,0.029046105
1197,3725.1354923386248,0.034243084
1198,3725.161587642114,0.044331856
1199,3725.1876829456023,0.009233255
1200,3725.2137782490913,0.010780392
1201,3725.23987355258,0.06951277
1202,3725.265968856069,0.060344435
1203,3725.292064159558,0.059175726
1204,3725.3181594630464,0.0015362697
1205,3725.3442547665354,0.0011041844
1206,3725.370350070024,0.029851042
1207,3725.396445373513,0.026013272
1208,3725.422540677002,0.026606388
1209,3725.4486359804905,0.06544186
1210,3725.4747312839795,0.030016113
1211,3725.5008265874685,0.008538121
1212,3725.526921890957,0.05467865
1213,3725.553017194446,0.11777663
1214,3725.5791124979346,0.1010793
1215,3725.6052078014236,0.055902787
1216,3725.6313031049126,0.039819814
1217,3725.657398408401,0.03428025
1218,3725.68349371189,0.069399275
1219,3725.7095890153787,0.057479594
1220,3725.7356843188677,0.048113372
1221,3725.7617796223567,0.015759163
1222,3725.7878749258452,0.053724505
1223,3725.8139702293342,0.03453076
1224,3725.8400655328232,0.07605538
1225,3725.866160836312,0.05990728
1226,3725.892256139801,-0.006743651
1227,3725.9183514432893,0.0022052005
1228,3725.9444467467783,0.01659357
1229,3725.9705420502673,0.019728309
1230,3725.996637353756,-0.016971596
1231,3726.022732657245,0.021084793
1232,3726.0488279607334,0.10824249
1233,3726.0749232642224,0.07424473
1234,3726.1010185677114,0.058616284
1235,3726.1271138712,0.07309229
1236,3726.153209174689,0.06055215
1237,3726.179304478178,0.020224359
1238,3726.2053997816665,0.061878834
1239,3726.2314950851555,0.05165007
1240,3726.257590388644,-0.0037941015
1241,3726.283685692133,-0.005613099
1242,3726.309780995622,-0.0136169195
1243,3726.3358762991106,0.07049864
1244,3726.3619716025996,0.044776417
1245,3726.388066906088,-0.012004755
1246,3726.414162209577,0.012764226
1247,3726.440257513066,-0.021215644
1248,3726.4663528165547,-0.008451834
1249,3726.4924481200437,0.039056975
1250,3726.5185434235327,0.011626408
1251,3726.5446387270213,0.013760174
1252,3726.5707340305103,0.037271757
1253,3726.596829333999,0.06429532
1254,3726.622924637488,0.061147176
1255,3726.649019940977,0.052711334
1256,3726.6751152444654,0.093249984
1257,3726.7012105479544,0.114916556
1258,3726.727305851443,0.08128707
1259,3726.753401154932,0.056619596
1260,3726.779496458421,0.029764421
1261,3726.8055917619095,0.063922636
1262,3726.8316870653985,0.07768904
1263,3726.8577823688875,0.041077886
1264,3726.883877672376,-0.0009900001
1265,3726.909972975865,0.07320542
1266,3726.9360682793535,0.084146544
1267,3726.9621635828425,0.019099057
1268,3726.9882588863316,0.022963563
1269,3727.01435418982,0.07537453
1270,3727.040449493309,0.053057536
1271,3727.0665447967976,-0.012287958
1272,3727.0926401002866,0.031124452
1273,3727.1187354037756,0.051998436
1274,3727.144830707264,0.047260217
1275,3727.170926010753,0.013081611
1276,3727.197021314242,0.024267571
1277,3727.2231166177307,0.080285765
1278,3727.2492119212197,0.09805745
1279,3727.2753072247083,0.05629832
1280,3727.3014025281973,0.06586965
1281,3727.3274978316863,0.04247565
1282,3727.353593135175,0.025364652
1283,3727.379688438664,0.08386803
1284,3727.4057837421524,0.055142064
1285,3727.4318790456414,0.012781571
1286,3727.4579743491304,0.018306931
1287,3727.484069652619,0.08334974
1288,3727.510164956108,0.069313474
1289,3727.536260259597,0.029434444
1290,3727.5623555630855,0.0076115616
1291,3727.5884508665745,0.08394978
1292,3727.614546170063,0.05189353
1293,3727.640641473552,0.05197847
1294,3727.666736777041,0.051964164
1295,3727.6928320805296,-0.012222285
1296,3727.7189273840186,0.066408455
1297,3727.745022687507,0.044112265
1298,3727.771117990996,-0.0010080177
1299,3727.797213294485,0.04117963
1300,3727.8233085979737,0.08645669
1301,3727.8494039014627,0.07851541
1302,3727.8754992049517,0.044749666
1303,3727.90159450844,0.03526398
