wavs,fluxes,fluxerrs
5.2836000856768806,0.0033421309409732034,5.6150298311737924e-05
5.284400085656671,0.003534078420478069,5.916512107725082e-05
5.285200085636461,0.003353530623762813,6.088394812819804e-05
5.2860000856162515,0.0031876238399159615,6.10834903853524e-05
5.286800085596042,0.003129999479272988,5.979395285981465e-05
5.287600085575832,0.003086695605843837,5.8554996953777876e-05
5.288400085555622,0.0032741476399235398,5.6116562661984085e-05
5.289200085535413,0.0034633512993573353,5.4029912383149325e-05
5.290000085515203,0.0034903241682281622,5.3044602144138684e-05
5.290800085494993,0.0033701810126322966,5.384610037791798e-05
5.2916000854747836,0.003277511728228361,5.5793458782502744e-05
5.292400085454574,0.0033140343673040045,5.833218895638892e-05
5.293200085434364,0.0031648737948816756,6.0049644973357105e-05
5.2940000854141545,0.0029904289867089305,6.0337609117526026e-05
5.294800085393945,0.0027985441140949653,5.922053213159496e-05
5.295600085373735,0.0028876438351425862,5.8753911314188485e-05
5.296400085353525,0.0032594070203151473,5.6790783376744336e-05
5.297200085333316,0.003379208625502122,5.5278896971306985e-05
5.298000085313106,0.0033413481953011135,5.3949795375313146e-05
5.298800085292896,0.003236038561571391,5.391985214165182e-05
5.299600085272687,0.003029716647493451,5.54210330463018e-05
5.300400085252477,0.002846310795425482,5.718299787643811e-05
5.301200085232267,0.0029029131273793467,5.854287699596132e-05
5.3020000852120575,0.00303036637408595,5.882825687589228e-05
5.302800085191848,0.0033885658038255713,5.836998943067221e-05
5.303600085171638,0.003363858743300919,5.745996472516405e-05
5.304400085151428,0.0032529917574467227,5.6365694220752675e-05
5.305200085131219,0.003033852867725221,5.5448967502122114e-05
5.306000085111009,0.003001260400888082,5.4762693264279495e-05
5.306800085090799,0.00304385421867741,5.419586485482464e-05
5.30760008507059,0.0030952311966540927,5.464613601395603e-05
5.30840008505038,0.003204197656156697,5.602913279248257e-05
5.30920008503017,0.0031366441075713213,5.765212334069941e-05
5.3100000850099605,0.003140791164359416,5.878209983763677e-05
5.310800084989751,0.0030723861507931456,5.793057177713923e-05
5.311600084969541,0.003148863594348936,5.650568438382736e-05
5.312400084949331,0.0031351098433178154,5.546836731555053e-05
5.313200084929122,0.0033067475228376725,5.500801666631464e-05
5.314000084908912,0.003165470051322279,5.418991662819408e-05
5.314800084888702,0.0030498665586768717,5.4392724726876185e-05
5.315600084868493,0.002986083096976675,5.7671820861046945e-05
5.316400084848283,0.0030527285630673113,7.5285321729546e-05
5.317200084828073,0.0030266560592691737,5.785406661135278e-05
5.3180000848078635,0.0031234634131330637,5.8719836510601345e-05
5.318800084787654,0.0031515298976527153,5.8818213798116355e-05
5.319600084767444,0.002960916362689615,5.7264267791424356e-05
5.320400084747234,0.002944376563363469,5.557782820499022e-05
5.321200084727025,0.003038148938123824,5.3448728344881376e-05
5.322000084706815,0.003297748798360997,5.2717954230850624e-05
5.322800084686605,0.0032473714917744707,5.325369236278956e-05
5.323600084666396,0.0032670890941471856,5.4080839966657614e-05
5.324400084646186,0.0031617859695604916,5.558495536927812e-05
5.325200084625976,0.003225221502370657,5.7988432256956135e-05
5.3260000846057665,0.0030172187831830036,5.9527568030189116e-05
5.326800084585557,0.0029896067767910066,6.037755877228975e-05
5.327600084565347,0.003114041592762266,6.0152457584766135e-05
5.328400084545137,0.002999600931737238,5.771572000635426e-05
5.329200084524928,0.002919838193681165,5.53301994773079e-05
5.330000084504718,0.0028704275306334465,5.3297646939868485e-05
5.330800084484508,0.003192826319708365,5.302159120643317e-05
5.331600084464299,0.003152000092213512,5.314783518241823e-05
5.332400084444089,0.0032153801212122246,5.3702786757421556e-05
5.333200084423879,0.0031270787747185555,5.536941402159517e-05
5.3340000844036695,0.003145195689160627,5.7730207206675223e-05
5.33480008438346,0.0030737347059328624,5.9582978057575745e-05
5.33560008436325,0.003196434219099052,6.0445272436680415e-05
5.33640008434304,0.003082056692098601,5.935551923045913e-05
5.337200084322831,0.003060877594722101,5.818835319253526e-05
5.338000084302621,0.0032552520179679615,5.6866069585494716e-05
5.338800084282411,0.003142509946424594,5.519975618113868e-05
5.339600084262202,0.0031433193445776627,5.455000289294336e-05
5.340400084241992,0.003217875907316026,5.440182959800583e-05
5.341200084221782,0.0033890096444687285,5.570937732763171e-05
5.3420000842015725,0.0034501657955018734,5.668532503166418e-05
5.342800084181363,0.0033230648679411336,5.776733041224449e-05
5.343600084161153,0.003128697472883906,5.859311895602102e-05
5.344400084140943,0.0029137263074926647,5.876259261009686e-05
5.345200084120734,0.003214660879683759,5.8992815085823624e-05
5.346000084100524,0.003586989483945626,5.887440078046556e-05
5.346800084080314,0.0034447889359799093,5.7288438582219415e-05
5.347600084060105,0.003290843456541237,5.6230702069286396e-05
5.348400084039895,0.003125474221233884,5.565010931936464e-05
5.349200084019685,0.0031702207683770717,5.607931454573535e-05
5.3500000839994755,0.003323708415919628,5.7404836294393594e-05
5.350800083979266,0.003355580457458348,5.8320905875444106e-05
5.351600083959056,0.003186557734430335,5.835335757088198e-05
5.352400083938846,0.003113941601011328,5.8205457718074796e-05
5.353200083918637,0.003242973888893392,5.777202735421912e-05
5.354000083898427,0.0032573582680206483,5.7028434168469924e-05
5.354800083878217,0.0031959735710102117,5.692449058084634e-05
5.355600083858008,0.0032453449694013338,5.634569506154441e-05
5.356400083837798,0.003453309924883739,5.701781667643121e-05
5.357200083817588,0.003211165674533533,5.722878211511342e-05
5.3580000837973785,0.0029598181570931656,5.825963338190231e-05
5.358800083777169,0.0030597156549792537,5.9217885673481365e-05
5.359600083756959,0.003264199373327635,6.0014648048306625e-05
5.360400083736749,0.0033971258925187572,5.899100625409334e-05
5.36120008371654,0.0035098130741905527,5.867059568648317e-05
5.36200008369633,0.0036275563283035966,5.813676559386334e-05
5.36280008367612,0.003650119322068261,5.756839118006561e-05
5.363600083655911,0.0036001041654927994,5.661145762086407e-05
5.364400083635701,0.0032192516540417797,5.625019168788257e-05
5.365200083615491,0.00313216575226288,5.724221544964183e-05
5.3660000835952815,0.0030458371228440687,5.776270715675425e-05
5.366800083575072,0.0030865945821875076,5.9461970119575986e-05
5.367600083554862,0.0031037425253620647,6.0958190566876605e-05
5.368400083534652,0.0031074796999988087,6.141305087334878e-05
5.369200083514443,0.0030302537009809644,6.091940010085284e-05
5.370000083494233,0.0030614166304467824,5.9319443771350714e-05
5.370800083474023,0.0032546636558238497,5.7317312193373455e-05
5.371600083453814,0.003169609199223376,5.60303585185561e-05
5.372400083433604,0.0031801885625876614,5.536459630062571e-05
5.373200083413394,0.0032083813372529688,5.561002793975662e-05
5.3740000833931845,0.0031301917728770974,5.5401962404147126e-05
5.374800083372975,0.0031114672248720343,5.6882305634024926e-05
5.375600083352765,0.00313330240095515,5.8256712791223925e-05
5.376400083332555,0.0032845785666783733,6.0057897197577175e-05
5.377200083312346,0.003411963781534636,6.158306671559743e-05
5.378000083292136,0.003507026638256886,6.258886903156714e-05
5.378800083271926,0.0030830959702290435,6.156872147480628e-05
5.379600083251717,0.0032191375096766906,6.044896486788695e-05
5.380400083231507,0.0033212524527756705,5.929479495675022e-05
5.381200083211297,0.0032212506844423415,5.8545247622242985e-05
5.3820000831910875,0.0033696559034312743,5.799750313456277e-05
5.382800083170878,0.003310751912729758,5.801232318590475e-05
5.383600083150668,0.0033299782646703914,5.804711202162684e-05
5.384400083130458,0.003430430750079658,5.779838474379171e-05
5.385200083110249,0.0032639626960191135,5.757356031540218e-05
5.386000083090039,0.0032576576522589645,5.716511476107192e-05
5.386800083069829,0.0033788012154871956,5.726894844320705e-05
5.38760008304962,0.0033279591224464502,5.71331873469275e-05
5.38840008302941,0.0030919129125269026,5.812362114370362e-05
5.3892000830092,0.003009155172178888,5.900791112624568e-05
5.3900000829889905,0.003006292621116168,6.019456249780489e-05
5.390800082968781,0.0030900043878112804,6.034200951366757e-05
5.391600082948571,0.0032466484168067007,6.089253410790824e-05
5.392400082928361,0.0033497772847707733,6.0912594854779044e-05
5.393200082908152,0.00321577331373356,6.101769016147494e-05
5.394000082887942,0.0032274551410725765,5.9468464361717556e-05
5.394800082867732,0.0030989722364067537,5.8747431361424714e-05
5.395600082847523,0.003207060240480118,5.7140616701687315e-05
5.396400082827313,0.003174831667862283,5.599488585846131e-05
5.397200082807103,0.0030959045476215696,5.53562493515631e-05
5.3980000827868935,0.003178658207727652,5.548576031756178e-05
5.398800082766684,0.0032446671946255823,5.690049511872825e-05
5.399600082746474,0.0032607942667041093,5.839619462913244e-05
5.400400082726264,0.003331473604458863,5.994374009651423e-05
5.401200082706055,0.003379032578154448,6.197738333679001e-05
5.402000082685845,0.003184878782497,6.211977147624081e-05
5.402800082665635,0.003052563736228387,6.081920199207207e-05
5.403600082645426,0.00332269457164181,5.988392205976954e-05
5.404400082625216,0.003640360126016203,5.86268232212615e-05
5.405200082605006,0.003348110720233651,5.707675021176927e-05
5.4060000825847965,0.003360027742061911,5.632918844833077e-05
5.406800082564587,0.003249828871491398,5.630967532638438e-05
5.407600082544377,0.003283615145045474,5.665695028187198e-05
5.408400082524167,0.0033668478522385216,5.784417329505771e-05
5.409200082503958,0.0034498870305081854,5.9209379884356944e-05
5.410000082483748,0.003326871353702338,5.9706666737179295e-05
5.410800082463538,0.0032635799933089004,6.0600319687624086e-05
5.411600082443329,0.003276626114094267,5.95866660544614e-05
5.412400082423119,0.003164210549181171,5.9396929072989554e-05
5.413200082402909,0.0031035651365724517,5.873334011288983e-05
5.4140000823826995,0.0031059515694898377,5.7958523168122745e-05
5.41480008236249,0.00316552695280283,5.743887405414526e-05
5.41560008234228,0.003238823884003724,5.697049418669876e-05
5.41640008232207,0.003354916229879896,5.749470407620863e-05
5.417200082301861,0.0032182423503481937,5.705525518933233e-05
5.418000082281651,0.003272039950679984,5.737676021163418e-05
5.418800082261441,0.003245695892924244,5.775235777055948e-05
5.419600082241232,0.0031192349955837086,5.805036360554242e-05
5.420400082221022,0.003300913330717592,5.82682075695713e-05
5.421200082200812,0.0033738966033742238,5.794070529442903e-05
5.4220000821806025,0.003560913448433766,5.777089678146129e-05
5.422800082160393,0.003540513125562657,5.775819329659323e-05
5.423600082140183,0.003347931511889014,5.73866894233684e-05
5.424400082119973,0.003154362974252725,5.7981650205226695e-05
5.425200082099764,0.0029481652387783885,5.8522896107639515e-05
5.426000082079554,0.0029471639615566824,6.02690799059424e-05
5.426800082059344,0.0031390621493319008,6.108020293574979e-05
5.427600082039135,0.00326410403394007,6.051376266234524e-05
5.428400082018925,0.0031659812320253417,5.993140062760135e-05
5.429200081998715,0.003214364172651075,5.840305531846259e-05
5.4300000819785055,0.0031758039327330237,5.6321173073497494e-05
5.430800081958296,0.0030425564768050517,5.4692835038415683e-05
5.431600081938086,0.003251900614679163,5.477967501008071e-05
5.432400081917876,0.0034148206577629754,5.525774859901491e-05
5.433200081897667,0.0032833654662208197,5.599975551480362e-05
5.434000081877457,0.0033167302575447984,5.6869334256836376e-05
5.434800081857247,0.003465159555678832,5.738893618135743e-05
5.435600081837038,0.003473939059470591,5.899651687164351e-05
5.436400081816828,0.0034454093270836397,5.917541423024498e-05
5.437200081796618,0.0033694359029414426,5.994287473039417e-05
5.4380000817764085,0.003095786367114859,5.871210613859795e-05
5.438800081756199,0.002939005706353642,5.8506857198660386e-05
5.439600081735989,0.003034068228174718,5.817453807180783e-05
5.440400081715779,0.00299727156155945,5.720564636362503e-05
5.44120008169557,0.002992977510176041,5.7389932337653244e-05
5.44200008167536,0.0032630163477848032,5.8196422561107114e-05
5.44280008165515,0.003384162179749477,5.901130158962321e-05
5.443600081634941,0.003447133450453826,5.903096333128637e-05
5.444400081614731,0.003098398668547468,5.85223326873205e-05
5.445200081594521,0.00294133596483591,5.7517972434687074e-05
5.4460000815743115,0.002942090311422458,5.651181321305737e-05
5.446800081554102,0.0031880454197365914,5.532818664688527e-05
5.447600081533892,0.0032716661651135425,5.490879872437322e-05
5.448400081513682,0.0031843186254128736,5.478737897961252e-05
5.449200081493473,0.0031054517750606038,5.520725551874955e-05
5.450000081473263,0.0032999561264047774,5.639934094810352e-05
5.450800081453053,0.0036080942293637186,5.8146248474233656e-05
5.451600081432844,0.0033775603921672895,5.935251731306857e-05
5.452400081412634,0.003129940658142792,5.9698565474571834e-05
5.453200081392424,0.003246072542088817,6.062843917987744e-05
5.4540000813722145,0.0032190146768084787,6.071538898566522e-05
5.454800081352005,0.0032170626354661182,6.034487870676641e-05
5.455600081331795,0.003296525629528145,5.9155584114404176e-05
5.456400081311585,0.0035245710884806575,5.846252900357701e-05
5.457200081291376,0.003113858110474999,5.717982862908464e-05
5.458000081271166,0.0029009232686539464,5.7174064247289866e-05
5.458800081250956,0.003079449141351867,5.8174058303943625e-05
5.459600081230747,0.003299033913894731,5.9186827253486e-05
5.460400081210537,0.0032933601551893062,5.952158326299049e-05
5.461200081190327,0.003262576877298822,5.9451246075080726e-05
5.4620000811701175,0.003188824971937797,5.855281250891299e-05
5.462800081149908,0.0030897042117026875,5.801535234506236e-05
5.463600081129698,0.002955077895518097,5.699214079066631e-05
5.464400081109488,0.0028667940683515755,5.573776171690868e-05
5.465200081089279,0.0030942803362236553,5.614843135332703e-05
5.466000081069069,0.0032194059452632495,5.641060664273721e-05
5.466800081048859,0.0032287607892735183,5.6828924086326955e-05
5.46760008102865,0.00316626782359607,5.789924398106601e-05
5.46840008100844,0.003132163750058995,5.849613780213071e-05
5.46920008098823,0.0032366010575570164,5.9744676662738546e-05
5.4700000809680205,0.0034546469934587025,6.0866198433416125e-05
5.470800080947811,0.003566834380340492,6.088315228441545e-05
5.471600080927601,0.003319956186638456,6.0139054359938495e-05
5.472400080907391,0.0031335776642257267,5.933345008637942e-05
5.473200080887182,0.0031403372276484582,5.9282025205170056e-05
5.474000080866972,0.00301706932571411,5.8179385633564015e-05
5.474800080846762,0.002992631453895801,5.871542744157615e-05
5.475600080826553,0.0028944924562106173,5.9517775901914075e-05
5.476400080806343,0.0029144620285703996,6.002705614669555e-05
5.477200080786133,0.0031253774474786374,6.115470548519724e-05
5.4780000807659235,0.0032936668538636935,6.218090487143209e-05
5.478800080745714,0.00343627121545584,6.233422941913769e-05
5.479600080725504,0.003290870303986079,6.15701072280243e-05
5.480400080705294,0.003105665372688615,6.058129006613233e-05
5.481200080685085,0.003093961756496215,5.899622946637592e-05
5.482000080664875,0.0031923584756421565,5.7612455175685666e-05
5.482800080644665,0.003355396544686167,5.6602264850991674e-05
